Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01
495.7839965820313	498.1600036621094	493.5	496.3326110839844	985758	2024-03-14 15:30:00+00:00	META	494.8463394165039	499.1661407470703				0
495.3699951171875	497.4299926757813	493.8550109863281	495.7301025390625	819240	2024-03-14 16:30:00+00:00	META	495.2645889282227	499.1593933105469				0
494.5	496.8900146484375	494.3900146484375	495.3699951171875	929049	2024-03-14 17:30:00+00:00	META	495.80171966552734	499.12039337158205				0
490.0199890136719	495.0	489.4400024414063	494.5799865722656	1970778	2024-03-14 18:30:00+00:00	META	496.1137191772461	498.67444076538084				0
491.8500061035156	491.8900146484375	488.1600036621094	490.1199951171875	1849877	2024-03-14 19:30:00+00:00	META	495.8877197265625	498.1864410400391				0
486.9020080566406	491.6799926757813	484.0499877929688	489.3450012207031	4254204	2024-03-15 13:30:00+00:00	META	495.1533203125	497.4229911804199				0
485.7449951171875	489.0799865722656	485.1499938964844	486.6499938964844	864347	2024-03-15 14:30:00+00:00	META	494.7220657348633	496.72229080200196				0
482.75	486.1199035644531	482.5400085449219	485.739990234375	1175695	2024-03-15 15:30:00+00:00	META	494.11556549072264	495.9900413513184		482.5390085449219	2.0	1
484.3182067871094	484.9700012207031	482.3399963378906	482.760009765625	871560	2024-03-15 16:30:00+00:00	META	493.501725769043	495.33149642944335				0
483.8999938964844	484.6199951171875	482.8150024414063	484.1600036621094	589273	2024-03-15 17:30:00+00:00	META	492.7662109375	494.6282455444336				0
483.6300048828125	484.7730102539063	481.3001098632813	483.80999755859375	1167894	2024-03-15 18:30:00+00:00	META	491.9602111816406	493.69599609375				0
483.9949951171875	484.5799865722656	481.7300109863281	483.6749877929688	1179481	2024-03-15 19:30:00+00:00	META	491.4092102050781	493.0281211853027				0
492.4613037109375	492.5899963378906	486.8200073242188	492.2000122070313	2806254	2024-03-18 13:30:00+00:00	META	491.31202545166013	492.640153503418				0
492.1050109863281	493.53900146484375	491.0199890136719	492.6400146484375	1298033	2024-03-18 14:30:00+00:00	META	491.1122756958008	492.3860290527344				0
492.864990234375	494.3446960449219	490.7099914550781	492.2398986816406	1184450	2024-03-18 15:30:00+00:00	META	490.89327545166014	492.1114562988281				0
494.1600036621094	494.3298950195313	491.840087890625	492.8800048828125	853129	2024-03-18 16:30:00+00:00	META	490.7352752685547	491.8669563293457				0
494.80999755859375	494.9498901367188	492.2799987792969	494.2113952636719	723841	2024-03-18 17:30:00+00:00	META	490.72127532958984	491.587956237793				0
494.8150024414063	495.0899963378906	493.0400085449219	494.7699890136719	1246024	2024-03-18 18:30:00+00:00	META	490.6780258178711	491.9765815734863				0
497.0899963378906	497.4200134277344	494.7601013183594	494.8699951171875	1632579	2024-03-18 19:30:00+00:00	META	490.6740249633789	492.2868316650391				0
486.4440002441406	491.1400146484375	481.2799987792969	488.4299926757813	3165248	2024-03-19 13:30:00+00:00	META	490.1757247924805	492.2849319458008				0
488.9710083007813	490.0	485.8398132324219	486.4750061035156	992125	2024-03-19 14:30:00+00:00	META	489.83507537841797	492.34070739746096				0
492.2000122070313	492.489990234375	489.2449951171875	489.2799987792969	670201	2024-03-19 15:30:00+00:00	META	489.6765762329102	492.47058258056643				0
493.2999877929688	495.2799987792969	492.2149963378906	492.2149963378906	991240	2024-03-19 16:30:00+00:00	META	489.61657562255857	492.70914764404296				0
493.5400085449219	495.0	493.2000122070313	493.4100036621094	706472	2024-03-19 17:30:00+00:00	META	489.7925765991211	492.9531478881836				0
493.25	494.5499877929688	492.7099914550781	493.5350036621094	871366	2024-03-19 18:30:00+00:00	META	489.8625762939453	492.8751480102539				0
495.80999755859375	496.6296081542969	492.9299926757813	493.1799926757813	1246121	2024-03-19 19:30:00+00:00	META	490.30797576904297	492.7306480407715				0
500.14599609375	501.2715148925781	495.1700134277344	499.43499755859375	2044480	2024-03-20 13:30:00+00:00	META	491.0280258178711	492.8750457763672				0
498.2099914550781	500.5799865722656	496.2000122070313	500.1700134277344	1075758	2024-03-20 14:30:00+00:00	META	491.801025390625	492.95829544067385				0
496.9450073242188	498.4800109863281	496.1199951171875	498.2099914550781	641617	2024-03-20 15:30:00+00:00	META	492.43236541748047	492.96704559326173				0
499.239990234375	499.6199951171875	496.29010009765625	496.94049072265625	667036	2024-03-20 16:30:00+00:00	META	493.199365234375	492.9827880859375				0
502.3399963378906	503.1700134277344	497.2000122070313	499.1099853515625	1434814	2024-03-20 17:30:00+00:00	META	494.1348648071289	493.04753799438475				0
508.1700134277344	508.1700134277344	499.739990234375	502.3399963378906	2499021	2024-03-20 18:30:00+00:00	META	495.34361572265624	493.3764129638672				0
505.7099914550781	508.1998901367188	504.75	508.0849914550781	1203371	2024-03-20 19:30:00+00:00	META	496.0060501098633	493.6590377807617				0
510.4500122070313	515.0	506.5501098632813	514.4249877929688	2823431	2024-03-21 13:30:00+00:00	META	496.9233001708984	494.0177879333496				0
508.6437072753906	511.0700073242188	507.5700073242188	510.4100036621094	1110560	2024-03-21 14:30:00+00:00	META	497.71223602294924	494.30275573730466				0
510.7449951171875	510.9599914550781	508.4089965820313	508.5899963378906	753695	2024-03-21 15:30:00+00:00	META	498.54148559570314	494.6383804321289	510.9609914550781		1.0	0
510.2900085449219	511.0899963378906	509.847900390625	510.8399963378906	632475	2024-03-21 16:30:00+00:00	META	499.3154861450195	495.0183807373047				0
508.760009765625	510.3883056640625	507.1199951171875	510.1600036621094	912851	2024-03-21 17:30:00+00:00	META	500.01273651123046	495.34538116455076				0
508.264404296875	508.8800048828125	506.010009765625	508.8590087890625	745285	2024-03-21 18:30:00+00:00	META	500.5714569091797	495.6227409362793				0
507.6499938964844	508.7099914550781	507.2325134277344	508.1600036621094	797350	2024-03-21 19:30:00+00:00	META	501.6317565917969	495.9037406921387				0
505.6885986328125	507.3800048828125	504.3399963378906	507.0	1552170	2024-03-22 13:30:00+00:00	META	502.46763610839844	496.1513557434082				0
505.739990234375	506.5	504.6099853515625	505.6000061035156	897085	2024-03-22 14:30:00+00:00	META	503.14463500976564	496.4106056213379				0
506.96978759765625	507.4299926757813	505.1619873046875	505.7699890136719	714570	2024-03-22 15:30:00+00:00	META	503.828125	496.7223503112793				0
507.739990234375	508.8800048828125	505.875	507.0	666613	2024-03-22 16:30:00+00:00	META	504.53812408447266	497.16535034179685				0
509.305908203125	509.498291015625	507.7099914550781	507.7674865722656	595688	2024-03-22 17:30:00+00:00	META	505.3409194946289	497.6017478942871				0
508.4700012207031	509.3500061035156	507.5400085449219	509.3500061035156	740158	2024-03-22 18:30:00+00:00	META	505.9739196777344	498.14094772338865				0
509.3500061035156	509.9700012207031	508.2300109863281	508.4100036621094	957278	2024-03-22 19:30:00+00:00	META	506.43412017822266	498.7310729980469				0
505.2799987792969	506.8999938964844	500.2410888671875	505.7900085449219	2522057	2024-03-25 13:30:00+00:00	META	506.7876205444336	499.2943229675293				0
504.1485900878906	506.4500122070313	503.6900024414063	505.25	809347	2024-03-25 14:30:00+00:00	META	507.1477996826172	499.79008255004885				0
506.1900024414063	507.2200012207031	503.7401123046875	504.114990234375	647190	2024-03-25 15:30:00+00:00	META	507.49530029296875	500.3473327636719				0
505.8420104980469	506.6000061035156	504.9299926757813	506.3800048828125	480587	2024-03-25 16:30:00+00:00	META	507.67040100097654	500.9026329040527				0
505.4800109863281	506.3399963378906	505.1199951171875	505.8349914550781	616367	2024-03-25 17:30:00+00:00	META	507.53590087890626	501.43975830078125				0
504.0199890136719	505.4450073242188	503.9299926757813	505.4299926757813	569143	2024-03-25 18:30:00+00:00	META	507.45140075683594	501.7287254333496				0
503.1900024414063	504.7999877929688	502.6499938964844	503.97601318359375	932131	2024-03-25 19:30:00+00:00	META	507.08840026855466	502.00585021972654				0
507.5499877929688	510.0	505.0	505.1300048828125	2664127	2024-03-26 13:30:00+00:00	META	507.0337142944336	502.3729751586914				0
508.4800109863281	510.0	506.7200012207031	507.5537109375	1193226	2024-03-26 14:30:00+00:00	META	506.92046508789065	502.73097534179686				0
506.55999755859375	508.9299926757813	506.1499938964844	508.385009765625	561043	2024-03-26 15:30:00+00:00	META	506.73396453857424	503.02472534179685				0
506.3616943359375	507.2698974609375	505.0700988769531	506.55999755859375	681962	2024-03-26 16:30:00+00:00	META	506.61404876708986	503.31339263916016				0
505.0199890136719	506.3599853515625	504.3489074707031	506.3299865722656	826404	2024-03-26 17:30:00+00:00	META	506.4518280029297	503.5116424560547				0
500.80999755859375	505.6900024414063	500.2699890136719	505.239990234375	1050116	2024-03-26 18:30:00+00:00	META	506.10982818603514	503.870792388916				0
496.05999755859375	500.8750915527344	495.2137145996094	500.8399963378906	2178562	2024-03-26 19:30:00+00:00	META	505.6283981323242	504.04801712036135				0
491.55999755859375	499.8900146484375	488.8818054199219	499.3299865722656	2699561	2024-03-27 13:30:00+00:00	META	504.91939849853514	504.0320167541504				0
489.1099853515625	493.5799865722656	488.0700073242188	491.80999755859375	1242773	2024-03-27 14:30:00+00:00	META	504.02640838623046	503.92726669311526				0
491.8999938964844	492.1199951171875	488.760009765625	489.010009765625	873660	2024-03-27 15:30:00+00:00	META	503.2344085693359	503.8862663269043				0
491.3699035644531	492.9200134277344	490.8800048828125	492.0	795708	2024-03-27 16:30:00+00:00	META	502.33760833740234	503.8392639160156				0
492.6300048828125	492.989990234375	490.7214965820313	491.2550048828125	688004	2024-03-27 17:30:00+00:00	META	501.5456085205078	503.75976409912107				0
492.3900146484375	492.7699890136719	490.4801025390625	492.6600036621094	740439	2024-03-27 18:30:00+00:00	META	500.6976089477539	503.5658645629883				0
494.0	494.2200012207031	492.0492858886719	492.4800109863281	1487366	2024-03-27 19:30:00+00:00	META	500.13360900878905	503.46061477661135				0
489.5499877929688	492.8900146484375	485.7999877929688	492.4299926757813	2602628	2024-03-28 13:30:00+00:00	META	499.40367889404297	503.2757392883301				0
488.9500122070313	490.9100036621094	488.7000122070313	489.5329895019531	1375231	2024-03-28 14:30:00+00:00	META	498.54167938232433	503.0184898376465				0
486.3313903808594	489.1799926757813	485.1500854492188	488.965087890625	1622069	2024-03-28 15:30:00+00:00	META	497.5661483764649	502.6182746887207				0
486.7999877929688	486.9299926757813	485.3599853515625	486.2799987792969	1221857	2024-03-28 16:30:00+00:00	META	496.63214721679697	502.0840240478516				0
487.5899963378906	488.8699951171875	486.25	486.8080139160156	1229565	2024-03-28 17:30:00+00:00	META	495.8106475830079	501.6310241699219				0
488.885009765625	489.6499938964844	487.0799865722656	487.53460693359375	1192273	2024-03-28 18:30:00+00:00	META	495.09539794921886	501.0918991088867				0
485.489990234375	489.2374877929688	485.156005859375	488.9400024414063	2119983	2024-03-28 19:30:00+00:00	META	493.99239807128913	500.5130561828613		485.155005859375	2.0	1
494.4500122070313	497.4299926757813	481.8999938964844	486.9299926757813	3114987	2024-04-01 13:30:00+00:00	META	493.2908981323243	500.1056816101074	497.4309926757813		1.0	0
490.74951171875	494.3550109863281	488.7699890136719	494.3500061035156	1089001	2024-04-01 14:30:00+00:00	META	492.50037384033214	499.61716918945314				0
489.7900085449219	490.9500122070313	487.8949890136719	490.760009765625	695104	2024-04-01 15:30:00+00:00	META	491.67178955078134	499.14291915893557				0
490.4400024414063	491.1133117675781	489.6600036621094	489.9299926757813	533577	2024-04-01 16:30:00+00:00	META	490.94279022216807	498.69730911254885				0
491.4957885742188	491.875	489.9599914550781	490.3399963378906	728332	2024-04-01 17:30:00+00:00	META	490.4770797729493	498.2934539794922				0
490.43499755859375	491.989990234375	490.2950134277344	491.4599914550781	508355	2024-04-01 18:30:00+00:00	META	490.1958297729493	497.91211395263673				0
491.4800109863281	491.9700012207031	490.1499938964844	490.3800048828125	1057665	2024-04-01 19:30:00+00:00	META	490.191830444336	497.55561447143555				0
489.8900146484375	493.1300048828125	484.6499938964844	485.0	2801640	2024-04-02 13:30:00+00:00	META	490.23083190917976	497.1286201477051				0
488.8699951171875	490.0	487.4200134277344	489.6799926757813	1227756	2024-04-02 14:30:00+00:00	META	490.0793319702149	496.65687026977537				0
491.8699951171875	492.0318908691406	488.8699951171875	488.8699951171875	1434221	2024-04-02 15:30:00+00:00	META	490.10433654785163	496.22097244262693				0
493.75	494.989990234375	491.7799987792969	491.8299865722656	992081	2024-04-02 16:30:00+00:00	META	490.160336303711	495.85297241210935				0
493.3800048828125	494.9599914550781	493.1900024414063	493.7049865722656	681617	2024-04-02 17:30:00+00:00	META	490.20983581542976	495.4537223815918				0
495.8500061035156	496.1099853515625	492.4710083007813	493.4299926757813	925479	2024-04-02 18:30:00+00:00	META	490.30233612060556	495.2179725646973				0
497.3699951171875	497.5299987792969	495.7309875488281	495.9299926757813	1387767	2024-04-02 19:30:00+00:00	META	490.6933364868164	495.0485076904297				0
504.48870849609375	505.6000061035156	498.75	499.30999755859375	3379463	2024-04-03 13:30:00+00:00	META	491.4702713012695	495.0059753417969				0
506.0499877929688	507.1300048828125	503.739990234375	504.7000122070313	1541933	2024-04-03 14:30:00+00:00	META	492.456201171875	495.01117477416994				0
505.4179992675781	506.8999938964844	503.8760070800781	506.0799865722656	925268	2024-04-03 15:30:00+00:00	META	493.3871017456055	495.0096244812012				0
505.4880065917969	506.0400085449219	504.1686096191406	505.3399963378906	622770	2024-04-03 16:30:00+00:00	META	494.2820022583008	495.0463249206543				0
505.1700134277344	506.239990234375	504.6700134277344	505.5199890136719	716592	2024-04-03 17:30:00+00:00	META	495.09625244140625	495.0958251953125				0
504.1824951171875	506.8352966308594	502.55999755859375	505.1199951171875	1377720	2024-04-03 18:30:00+00:00	META	496.0308776855469	495.01163787841796				0
506.8299865722656	507.239990234375	503.6499938964844	504.1199951171875	1934689	2024-04-03 19:30:00+00:00	META	496.6498764038086	494.9703872680664				0
519.4500122070312	523.8491821289062	516.1699829101562	516.510009765625	6425396	2024-04-04 13:30:00+00:00	META	498.0849014282227	495.29263763427736				0
522.19873046875	523.1400146484375	518.0	519.4943237304688	2686271	2024-04-04 14:30:00+00:00	META	499.70533752441406	495.68856353759764				0
526.0700073242188	526.4650268554688	522.1900024414062	522.1900024414062	2684270	2024-04-04 15:30:00+00:00	META	501.48683776855466	496.21481399536134				0
526.875	530.0	526.1199951171875	526.1199951171875	3210897	2024-04-04 16:30:00+00:00	META	503.25579833984375	496.8664390563965				0
522.5750122070312	527.4998779296875	521.5399780273438	527.010009765625	2652162	2024-04-04 17:30:00+00:00	META	504.8627990722656	497.5293144226074				0
514.2550048828125	522.9005126953125	514.219970703125	522.5599975585938	3831433	2024-04-04 18:30:00+00:00	META	506.00154876708984	498.09668960571287				0
510.989990234375	516.2098999023438	510.5799865722656	514.2999877929688	2312014	2024-04-04 19:30:00+00:00	META	507.0565475463867	498.6436897277832				0
525.3300170898438	526.7899780273438	514.409912109375	516.510009765625	5456964	2024-04-05 13:30:00+00:00	META	508.87954864501955	499.4794403076172				0
525.5599975585938	529.1898803710938	523.4000244140625	525.27001953125	3349826	2024-04-05 14:30:00+00:00	META	510.56404876708984	500.3341926574707				0
528.5800170898438	530.7000122070312	525.2131958007812	525.469970703125	2064120	2024-04-05 15:30:00+00:00	META	512.305549621582	501.23294296264646	530.7010122070312		1.0	0
526.719970703125	528.6699829101562	526.0599975585938	528.6300048828125	1366939	2024-04-05 16:30:00+00:00	META	513.9725479125976	502.0911918640137				0
