Close	High	Low	Open	Volume	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	isBreakOutIni	isBreakOutFinal	caso	datetime
183.3090057373047	183.47999572753903	182.6999969482422	182.71499633789065	5613491	AAPL	181.14239578247071	180.45476570129395				0				2023-06-12 18:30:00+00:00
183.83999633789065	183.88999938964844	183.19000244140625	183.3000030517578	7125628	AAPL	181.41089553833007	180.44501571655275				0				2023-06-12 19:30:00+00:00
182.759994506836	184.1499938964844	182.6199951171875	183.19000244140625	15976204	AAPL	181.5869400024414	180.4002555847168				0				2023-06-13 13:30:00+00:00
183.3999938964844	183.75050354003903	182.4600067138672	182.7700042724609	6083400	AAPL	181.75844497680663	180.38240547180175				0				2023-06-13 14:30:00+00:00
183.1699981689453	183.468994140625	182.9600982666016	183.3999938964844	5328589	AAPL	181.94344482421874	180.38494796752929				0				2023-06-13 15:30:00+00:00
183.0207977294922	183.5500030517578	182.884994506836	183.17999267578125	4892930	AAPL	182.09723434448242	180.4723430633545				0				2023-06-13 16:30:00+00:00
182.83999633789065	183.13999938964844	182.72000122070312	183.02999877929688	4160728	AAPL	182.22648391723632	180.55334281921387				0				2023-06-13 17:30:00+00:00
182.97999572753903	183.1300048828125	182.44000244140625	182.83999633789065	5788039	AAPL	182.34848403930664	180.6543426513672				0				2023-06-13 18:30:00+00:00
183.3099975585937	183.3800048828125	182.9199981689453	182.9750061035156	4278763	AAPL	182.41798400878906	180.7923427581787				0				2023-06-13 19:30:00+00:00
184.2250061035156	184.27999877929688	182.9100036621093	183.3699951171875	11407710	AAPL	182.5677345275879	180.93071784973145				0				2023-06-14 13:30:00+00:00
184.2100067138672	184.38999938964844	183.5200042724609	184.22999572753903	6301964	AAPL	182.7202346801758	181.06809310913087				0				2023-06-14 14:30:00+00:00
184.1150054931641	184.38999938964844	183.83999633789065	184.1999969482422	3624409	AAPL	182.84298477172854	181.1879680633545				0				2023-06-14 15:30:00+00:00
183.72999572753903	184.1600036621093	183.509994506836	184.11990356445312	3219852	AAPL	182.9289894104004	181.29596786499025				0				2023-06-14 16:30:00+00:00
182.6499938964844	183.8800048828125	182.0200042724609	183.72999572753903	6767181	AAPL	182.98698883056642	181.38321762084962		182.0190042724609	2.0	0				2023-06-14 17:30:00+00:00
183.509994506836	184.2050018310547	182.4199981689453	182.6499938964844	9483802	AAPL	183.11048889160156	181.48896751403808				0				2023-06-14 18:30:00+00:00
183.9600067138672	183.97000122070312	182.9499969482422	183.5200042724609	5980488	AAPL	183.22848892211914	181.61359252929688				0				2023-06-14 19:30:00+00:00
185.83999633789065	185.83999633789065	183.77999877929688	183.9600067138672	15625447	AAPL	183.41973876953125	181.80034255981445				0				2023-06-15 13:30:00+00:00
185.83999633789065	185.8600006103516	185.1100006103516	185.83999633789065	6764169	AAPL	183.59798889160157	182.00409240722655				0				2023-06-15 14:30:00+00:00
185.1999969482422	185.95849609375	185.0800018310547	185.8300018310547	5704999	AAPL	183.73098907470703	182.1833423614502				0				2023-06-15 15:30:00+00:00
185.08999633789065	185.3800048828125	184.5500030517578	185.1999969482422	4056078	AAPL	183.8499885559082	182.3589672088623				0				2023-06-15 16:30:00+00:00
185.80499267578125	185.8500061035156	185.07000732421875	185.08999633789065	5120742	AAPL	183.97478790283202	182.55859184265137				0				2023-06-15 17:30:00+00:00
186.17999267578125	186.5200042724609	185.69000244140625	185.8099975585937	8988386	AAPL	184.09178771972657	182.75134162902833	186.5210042724609		1.0	0				2023-06-15 18:30:00+00:00
186.0200042724609	186.3699951171875	185.69000244140625	186.1750030517578	7305976	AAPL	184.25478820800782	182.9208641052246				0				2023-06-15 19:30:00+00:00
185.908203125	186.9900054931641	184.9600067138672	186.72999572753903	28647546	AAPL	184.38019866943358	183.0693218231201				0				2023-06-16 13:30:00+00:00
185.47999572753903	186.1300048828125	185.33999633789065	185.9001007080078	6021545	AAPL	184.49569854736328	183.219571685791				0				2023-06-16 14:30:00+00:00
185.7301025390625	185.8300018310547	185.3000030517578	185.47999572753903	4063413	AAPL	184.63116378784179	183.36419906616212				0				2023-06-16 15:30:00+00:00
185.8000030517578	186.0299072265625	185.5666046142578	185.7400054931641	3300447	AAPL	184.77916412353517	183.50282402038573				0				2023-06-16 16:30:00+00:00
185.3099975585937	185.8999938964844	185.1999969482422	185.8099975585937	3533783	AAPL	184.8956642150879	183.62207412719727				0				2023-06-16 17:30:00+00:00
184.9149932861328	185.3000030517578	184.7100067138672	185.3000030517578	7609584	AAPL	184.97591400146484	183.69694900512695				0				2023-06-16 18:30:00+00:00
185.0200042724609	185.3500061035156	184.2700042724609	184.9199981689453	8222976	AAPL	185.01566390991212	183.79169921875				0				2023-06-16 19:30:00+00:00
184.8099975585937	186.1000061035156	184.6999969482422	184.7899932861328	12001675	AAPL	185.04566345214843	183.8829490661621				0				2023-06-20 13:30:00+00:00
185.0601043701172	185.3600006103516	184.509994506836	184.82000732421875	5764406	AAPL	185.0929183959961	183.96795158386232				0				2023-06-20 14:30:00+00:00
185.55499267578125	185.6000061035156	184.8999938964844	185.07000732421875	4348851	AAPL	185.1841682434082	184.05657882690429				0				2023-06-20 15:30:00+00:00
185.92999267578125	186.08999633789065	185.4900054931641	185.5500030517578	4413993	AAPL	185.34816818237306	184.16757850646974	186.09099633789066		1.0	0				2023-06-20 16:30:00+00:00
185.7700042724609	186.02999877929688	185.4149932861328	185.9199981689453	3535526	AAPL	185.4611686706543	184.28582878112792				0				2023-06-20 17:30:00+00:00
185.33999633789065	185.84500122070312	185.1300048828125	185.7700042724609	3522844	AAPL	185.53016815185546	184.37932853698732				0				2023-06-20 18:30:00+00:00
185.0200042724609	185.5	184.8099975585937	185.33999633789065	4861772	AAPL	185.489168548584	184.4544536590576				0				2023-06-20 19:30:00+00:00
184.1199951171875	185.4100036621093	183.8699951171875	184.8999938964844	10433342	AAPL	185.40316848754884	184.5005786895752				0				2023-06-21 13:30:00+00:00
183.13999938964844	184.13999938964844	182.5901031494141	184.1100006103516	7350639	AAPL	185.30016860961913	184.51557884216308		182.5891031494141	2.0	0				2023-06-21 14:30:00+00:00
184.06500244140625	184.0800018310547	183.0850067138672	183.1300048828125	4681627	AAPL	185.24891891479493	184.54945373535156				0				2023-06-21 15:30:00+00:00
184.1300048828125	184.33999633789065	183.8699951171875	184.07000732421875	3492541	AAPL	185.1651695251465	184.56997871398926				0				2023-06-21 16:30:00+00:00
185.1000061035156	185.1100006103516	184.1100006103516	184.1103057861328	3581891	AAPL	185.11117019653318	184.6014789581299				0				2023-06-21 17:30:00+00:00
184.5050048828125	185.1992034912109	184.3699951171875	185.1000061035156	3768476	AAPL	185.03542022705076	184.6451042175293				0				2023-06-21 18:30:00+00:00
183.9600067138672	184.5399932861328	183.7899932861328	184.5	4489739	AAPL	184.93801040649413	184.65910453796386				0				2023-06-21 19:30:00+00:00
185.7700042724609	185.8800048828125	183.6699981689453	183.7400054931641	11517552	AAPL	184.9525108337402	184.72410469055177				0				2023-06-22 13:30:00+00:00
186.25	186.6699981689453	185.4100036621093	185.7700042724609	8181446	AAPL	184.97850570678708	184.80483474731446				0				2023-06-22 14:30:00+00:00
186.07000732421875	186.72999572753903	185.73199462890625	186.2400054931641	5147460	AAPL	184.99200592041012	184.88558502197264				0				2023-06-22 15:30:00+00:00
185.75	186.2400054931641	185.6000061035156	186.07000732421875	3135640	AAPL	185.01400604248045	184.95483512878417				0				2023-06-22 16:30:00+00:00
186.4250030517578	186.57000732421875	185.610595703125	185.75	3775701	AAPL	185.0895065307617	185.03271026611327				0				2023-06-22 17:30:00+00:00
186.4149932861328	186.72999572753903	186.2100067138672	186.4250030517578	4345608	AAPL	185.15925598144528	185.08745994567872				0				2023-06-22 18:30:00+00:00
186.97000122070312	187.0449981689453	186.283203125	186.4199981689453	6367886	AAPL	185.26725616455076	185.1564598083496				0				2023-06-22 19:30:00+00:00
185.8300018310547	186.17999267578125	185.009994506836	185.5500030517578	11222649	AAPL	185.30575103759764	185.19933471679687				0				2023-06-23 13:30:00+00:00
186.0800018310547	186.38999938964844	185.6600036621093	185.82000732421875	5322110	AAPL	185.3320014953613	185.25808486938476				0				2023-06-23 14:30:00+00:00
186.94000244140625	187.1000061035156	185.94000244140625	186.0861968994141	4878533	AAPL	185.38250198364256	185.3653350830078				0			1.0	2023-06-23 15:30:00+00:00
187.3370056152344	187.47000122070312	186.8099975585937	186.94000244140625	4696023	AAPL	185.46085205078126	185.46101036071778				0			1.0	2023-06-23 16:30:00+00:00
187.2400054931641	187.5599975585937	187.10499572753903	187.3300018310547	3569247	AAPL	185.55585250854492	185.5430103302002				0			1.0	2023-06-23 17:30:00+00:00
186.81500244140625	187.2700042724609	186.3800048828125	187.22999572753903	5161426	AAPL	185.64560241699218	185.5673854827881				0			1.0	2023-06-23 18:30:00+00:00
186.69000244140625	187.25	186.509994506836	186.8300018310547	6097018	AAPL	185.77410278320312	185.58863563537597				0			1.0	2023-06-23 19:30:00+00:00
187.7498016357422	188.0500030517578	186.33999633789065	186.8300018310547	9851788	AAPL	186.0045928955078	185.6523807525635				0			1.0	2023-06-26 13:30:00+00:00
186.52999877929688	187.83999633789065	186.4100036621093	187.75	6070361	AAPL	186.12784271240236	185.68838081359863				0			1.0	2023-06-26 14:30:00+00:00
186.25	187.0500030517578	185.97000122070312	186.52999877929688	5254170	AAPL	186.2338424682617	185.6995059967041				0			1.0	2023-06-26 15:30:00+00:00
185.9850006103516	186.3800048828125	185.6100006103516	186.2400054931641	4231923	AAPL	186.27809219360353	185.69463119506835				0			1.0	2023-06-26 16:30:00+00:00
185.9900054931641	186.1699981689453	185.7200927734375	186.0	3433029	AAPL	186.35234222412112	185.69388122558593				0			1.0	2023-06-26 17:30:00+00:00
186.0749969482422	186.4100036621093	185.92999267578125	185.97999572753903	4404264	AAPL	186.45809173583987	185.698051071167				0			1.0	2023-06-26 18:30:00+00:00
185.3000030517578	186.1800994873047	185.22999572753903	186.07000732421875	6606964	AAPL	186.43459167480472	185.69355125427245		185.22899572753903	2.0	0			1.0	2023-06-26 19:30:00+00:00
186.8500061035156	187.0442047119141	185.6699981689453	185.88999938964844	10462350	AAPL	186.4645919799805	185.7215488433838				0			1.0	2023-06-27 13:30:00+00:00
186.9499969482422	186.9600067138672	186.0500030517578	186.83999633789065	5300640	AAPL	186.50859146118165	185.7502986907959				0			1.0	2023-06-27 14:30:00+00:00
187.47999572753903	187.5	186.7899932861328	186.9600067138672	5104192	AAPL	186.5950912475586	185.80454864501954				0			1.0	2023-06-27 15:30:00+00:00
187.7850036621093	187.93670654296875	187.4501037597656	187.47000122070312	5008131	AAPL	186.66309127807617	185.87629890441895				0			1.0	2023-06-27 16:30:00+00:00
188.19500732421875	188.2400054931641	187.7899932861328	187.7899932861328	4551155	AAPL	186.75209197998046	185.9556739807129				0			1.0	2023-06-27 17:30:00+00:00
188.30499267578125	188.38999938964844	188.009994506836	188.1999969482422	4845018	AAPL	186.81884155273437	186.04304885864258				0			1.0	2023-06-27 18:30:00+00:00
188.0399932861328	188.35499572753903	187.9600067138672	188.30499267578125	5700927	AAPL	186.9293411254883	186.11754608154297				0			1.0	2023-06-27 19:30:00+00:00
188.4199981689453	188.6300048828125	187.6000061035156	187.92999267578125	10639016	AAPL	187.0463409423828	186.18917121887208				0			1.0	2023-06-28 13:30:00+00:00
189.01499938964844	189.42970275878903	188.26499938964844	188.4199981689453	7112288	AAPL	187.15009078979492	186.26629638671875				0			1.0	2023-06-28 14:30:00+00:00
189.30499267578125	189.8999938964844	188.9600067138672	189.0200042724609	5291226	AAPL	187.24849014282228	186.35467109680175				0			1.0	2023-06-28 15:30:00+00:00
189.07000732421875	189.30499267578125	188.2850036621093	189.30499267578125	5155494	AAPL	187.339990234375	186.44792137145996				0			1.0	2023-06-28 16:30:00+00:00
189.3650054931641	189.52999877929688	188.8099975585937	189.0800018310547	3627949	AAPL	187.46749038696288	186.55654640197753				0			1.0	2023-06-28 17:30:00+00:00
189.0200042724609	189.4499969482422	188.3650054931641	189.3699951171875	4548141	AAPL	187.58399047851563	186.67904663085938				0			1.0	2023-06-28 18:30:00+00:00
189.27999877929688	189.2899932861328	188.6199951171875	189.009994506836	7056821	AAPL	187.66050033569337	186.8325466156006				0			1.0	2023-06-28 19:30:00+00:00
189.47000122070312	190.07000732421875	189.0500030517578	189.0800018310547	14305988	AAPL	187.80750045776367	186.967671585083				0			1.0	2023-06-29 13:30:00+00:00
189.88999938964844	189.8999938964844	188.94000244140625	189.4600067138672	5669341	AAPL	187.9895004272461	187.1116714477539				0			1.0	2023-06-29 14:30:00+00:00
189.6750030517578	189.9100036621093	189.2100067138672	189.88999938964844	3916975	AAPL	188.1740005493164	187.22604637145997				0			1.0	2023-06-29 15:30:00+00:00
189.4900054931641	189.72000122070312	189.1100006103516	189.6699981689453	2849181	AAPL	188.34900054931637	187.35067138671874				0			1.0	2023-06-29 16:30:00+00:00
189.65060424804688	189.72999572753903	189.17999267578125	189.4900054931641	3426306	AAPL	188.52778091430662	187.49293632507323				0			1.0	2023-06-29 17:30:00+00:00
189.47760009765625	189.7899932861328	189.32000732421875	189.6600036621093	3553394	AAPL	188.73666076660155	187.58562622070312				0			1.0	2023-06-29 18:30:00+00:00
189.58999633789065	189.6199951171875	189.1699981689453	189.47000122070312	5234026	AAPL	188.8736602783203	187.66912612915038				0			1.0	2023-06-29 19:30:00+00:00
192.69000244140625	193.1499938964844	191.259994506836	191.6300048828125	19512129	AAPL	189.1606605529785	187.8346260070801				0			1.0	2023-06-30 13:30:00+00:00
192.384994506836	192.8600006103516	192.3350067138672	192.6849975585937	7580238	AAPL	189.4059104919434	188.00050086975097				0			1.0	2023-06-30 14:30:00+00:00
192.58999633789065	192.6499938964844	191.97999572753903	192.384994506836	6754890	AAPL	189.64616012573245	188.1546257019043				0			1.0	2023-06-30 15:30:00+00:00
192.9250030517578	192.9850006103516	192.5	192.5850067138672	4763101	AAPL	189.8826599121094	188.31737594604493				0			1.0	2023-06-30 16:30:00+00:00
193.0249938964844	193.1849975585937	192.81500244140625	192.92970275878903	5792298	AAPL	190.11865997314456	188.46875076293946				0			1.0	2023-06-30 17:30:00+00:00
193.4900054931641	193.53990173339844	192.88999938964844	193.02999877929688	7037910	AAPL	190.39116058349612	188.66025085449218				0			1.0	2023-06-30 18:30:00+00:00
193.8000030517578	194.47999572753903	193.27999877929688	193.4900054931641	13053197	AAPL	190.66016082763673	188.85325088500977	194.48099572753904		1.0	0			1.0	2023-06-30 19:30:00+00:00
192.9149932861328	193.8800048828125	192.8000030517578	193.77999877929688	12730490	AAPL	190.85516052246095	189.00262565612792				0			1.0	2023-07-03 13:30:00+00:00
192.35499572753903	192.92999267578125	191.759994506836	192.9149932861328	8267008	AAPL	191.00766067504884	189.12807540893556				0			1.0	2023-07-03 14:30:00+00:00
192.1150054931641	192.5	192.0399932861328	192.3600006103516	3819693	AAPL	191.15991058349613	189.24995040893555				0			1.0	2023-07-03 15:30:00+00:00
192.3500061035156	192.97999572753903	191.8999938964844	191.9499969482422	12086842	AAPL	191.3091606140137	189.3883255004883				0			1.0	2023-07-05 13:30:00+00:00
191.4349975585937	192.73989868164065	191.38999938964844	192.3500061035156	5613022	AAPL	191.42991027832034	189.50695037841797				0			1.0	2023-07-05 14:30:00+00:00
191.1416015625	191.6600036621093	190.6779022216797	191.44000244140625	5537328	AAPL	191.5229904174805	189.5917453765869				0			1.0	2023-07-05 15:30:00+00:00
190.9900054931641	191.30499267578125	190.8699951171875	191.1499938964844	4563014	AAPL	191.59899063110353	189.7032455444336				0			1.0	2023-07-05 16:30:00+00:00
190.9499969482422	191.10499572753903	190.6199951171875	190.9850006103516	3822763	AAPL	191.65199050903323	189.82074546813965				0			1.0	2023-07-05 17:30:00+00:00
191.35499572753903	191.44000244140625	190.9100036621093	190.9499969482422	3543211	AAPL	191.7359901428223	189.95499534606932				0			1.0	2023-07-05 18:30:00+00:00
191.32000732421875	191.48989868164065	191.2350006103516	191.3600006103516	3919002	AAPL	191.82749023437503	190.0882453918457				0			1.0	2023-07-05 19:30:00+00:00
